"","HG00096","HG00103","HG00106","HG00111","HG00116","HG00126","HG00132","HG00149","HG00150","HG00176"
"907",0.00823504715718868,0.0307676900678118,0.0143453241168251,0.00692790233450085,0.00174569025078417,0.0086148684711275,0.00650846216131846,0.00752384144666249,0.00929306238249745,0.00566655504816984
"908",0.018503548157125,0.0138721372226937,0.0125291642903157,0.0195759922918661,0.0264186093942213,0.0137159078569567,0.0264492962963499,0.00925583750733321,0.0135376202193892,0.00922188058915425
"909",0.0375584596165651,0.0640768615099271,0.038168547814377,0.0355346138255048,0.020286845397214,0.030480767862143,0.0434251546534839,0.0206614557627186,0.0315258668397976,0.0174472859019901
"910",0.756902679677771,0.90984613506894,0.845722719471211,0.726677400319727,0.44108971444466,0.778130995296406,0.69921533724664,0.7773168052794,0.789337539847045,0.734506778794594
"911",0.00491679874181956,0.00167283287005047,0.00372028460463395,0.00558553202289155,0.0168036161107658,0.00570228379940748,0.00488411949414093,0.00831492241808265,0.00535161335033517,0.0108831010117696
"912",0.00916103114596701,0.0138710387527278,0.00959292658793971,0.00875859131526586,0.00571097991395821,0.00809543100844019,0.0098568120185835,0.00635004187948529,0.00830314538109028,0.00563347976993975
"913",0.188863312357981,0.198971942324184,0.226901905701486,0.185378077126639,0.17500459686293,0.225283660582664,0.154026991148558,0.284553069038821,0.22547985088199,0.291854740670087
"914",0.00702253320415813,0.011252795177264,0.0102617438362321,0.006519647685459,0.00398827040007581,0.00868047067970196,0.00524033220640126,0.0109925830595429,0.00889672532554905,0.0103903985563205
"915",0.0337044009621485,0.0215832014520318,0.0218960526750835,0.0363172509439302,0.0572468172955703,0.0255224027381192,0.0480567855239562,0.0181750901916318,0.0249573701649186,0.018842206349938
"916",0.752149011878842,0.777643744182745,0.78245054930823,0.747219094803664,0.718201213927197,0.774498318750903,0.722772856364556,0.80095643390587,0.775666943022918,0.800396310827101
"917",0.00812471924301882,0.00433861550132469,0.00622754958415822,0.00881492622303523,0.0167709688101935,0.00792262077530257,0.00911323122436466,0.00839551427421079,0.00764506961891523,0.00958225044634661
"918",0.0223393437809397,0.0238190005311805,0.022287230778387,0.0221998643006409,0.0207866287263088,0.0216951825005913,0.0228393692671807,0.0205906620465062,0.0217827492827535,0.0201678697708364
"919",0.0137178461148661,0.0471026646401888,0.0194785828213842,0.0118026170735569,0.00322725805887515,0.0118941080949447,0.0133923942358428,0.00799249056993459,0.0128021108813288,0.00586357722737501
"920",0.986282153885134,0.952897335359811,0.980521417178616,0.988197382926443,0.996772741941125,0.988105891905055,0.986607605764157,0.992007509430066,0.987197889118671,0.994136422772625
"921",0.00353753015728143,0.00418192309812282,0.00383399322555603,0.0034588898563035,0.00290954880693734,0.0035978636151154,0.00339351266968283,0.00359528522833031,0.00363188935709299,0.00347822710962724
"922",0.58869561112194,0.784012721446031,0.650479129672163,0.561369905786731,0.329318531994676,0.563050832831823,0.584097773468916,0.490100991972854,0.576447376275014,0.433333527135218
"923",0.549824230001124,0.563050832831823,0.569184507585264,0.547113725413685,0.533141283165113,0.565178215662916,0.531482949979849,0.58529214191028,0.565756053057465,0.585813404673625
"924",0.577906540211691,0.815154811164652,0.708244150236375,0.53901460064771,0.258870261545937,0.609069962896828,0.503003011112939,0.611695179121785,0.624584380905664,0.556169503303049
"925",0.00400529994304248,0.00401439351837538,0.00335119690714942,0.00405537712719505,0.00405834692114005,0.00330270072815666,0.00491680539508157,0.00249421252345169,0.00331056474792198,0.0023873007669545
"926",0.230972602440945,0.0573193440078739,0.176510386412471,0.265242360745231,0.650988125854048,0.288926616028841,0.21412131865432,0.445157313294971,0.269762749157304,0.549724024673377
"927",0.012989749888347,0.0208348058692004,0.0134543122063773,0.0123561329940545,0.00758456335581579,0.0110706999024044,0.0144049973677215,0.0081629137051053,0.0113980181606182,0.00708874012970518
"928",0.861418338180569,0.779155772018956,0.826622126118391,0.870194265054426,0.9232611977903,0.855391149752702,0.876490725509295,0.857053633805358,0.851395417844948,0.870426420514099
"929",0.0036164142023251,0.00607434514142315,0.00447645798408949,0.0033815098794775,0.00197821713726982,0.00366550612713375,0.00331379565416058,0.00345604999617427,0.00377580412140797,0.00309159283187215
"930",0.00358663670533109,0.00678213564942643,0.00522337723261292,0.00327589750497472,0.00169162422229604,0.00412221409145963,0.00282657269184915,0.00458220638626073,0.00426898348214877,0.00410773855406001
"931",0.874797714180368,0.821676757604823,0.841162964848978,0.881366505795267,0.9195852834517,0.860463195214854,0.894326324615278,0.84560639264052,0.857746312821962,0.853745790174
"932",0.00383680127181956,0.00541023914138661,0.00508574120768944,0.00363340706280384,0.00254135635091673,0.00450347358712599,0.00308151450854608,0.00539528435675428,0.00458465019469568,0.00518478611447736
"933",0.901663378663219,0.994222896967535,0.98237209522414,0.85742248586065,0.224238101582236,0.949644340248509,0.737902744351031,0.971851000488322,0.956765514661052,0.95509094233911
"934",0.404605766675809,0.432234714248461,0.427540722854482,0.400258419734995,0.372298623202667,0.417757767816005,0.38694572241634,0.432853812627744,0.419190496735221,0.429702717242386
"935",0.0258775284231441,0.0148362134484313,0.0176713338777152,0.0280956932013804,0.0494799886143746,0.021639712878557,0.0337921086859945,0.0181326797273695,0.021004315650599,0.0196905092589983
"936",0.444267070448917,0.405372462498194,0.396449266715285,0.451659868881061,0.493145502229968,0.408794740203621,0.488286132156125,0.36454917861581,0.40699460448575,0.365143107155334
"937",0.00557934877794361,0.00968021168488151,0.00603816200893631,0.00524962654804501,0.00297515684163233,0.00482660746037188,0.00602427315792525,0.00359617901497734,0.00499056207893843,0.00308133593212795
"938",0.0111307276768921,0.0306150971381021,0.0178062977311577,0.0097178953074015,0.00337083190464883,0.0120857948058158,0.00883046303641312,0.0116767469661456,0.012801559492952,0.00949817574425321
"939",0.00879256142634968,0.0269738859425631,0.0159422509992223,0.00752549433677992,0.00232966638831781,0.010442893225352,0.00624119565591406,0.0113050043836289,0.0111187718520652,0.00916345603179195
"940",0.00865660082719137,0.0189383135889124,0.0138231158879017,0.00773841447999979,0.00342002743596813,0.010335562081072,0.00641302445627019,0.0118721949127843,0.0107896912319936,0.0103915556167194
"941",0.0662235340209627,0.00941260757169314,0.0111039645446062,0.0899669964096751,0.444475581725314,0.02203482549091,0.242006300879633,0.00573709438240798,0.0199398868725497,0.00690075654481044
"942",0.583036720804025,0.561369905786731,0.541191363126006,0.588118993763909,0.610595057458724,0.547113725413685,0.623287609765905,0.497484712187345,0.546276384985295,0.494163673871626
"943",0.0202242476378163,0.00711837743721869,0.0107476197516659,0.0234544536055796,0.066951392660219,0.0158156528935795,0.030326213278363,0.0129349039471832,0.014940756230244,0.0153996725321556
"944",0.0202242476378163,0.00711837743721869,0.0107476197516659,0.0234544536055796,0.066951392660219,0.0158156528935795,0.030326213278363,0.0129349039471832,0.014940756230244,0.0153996725321556
"945",0.0724046989004791,0.130379146197867,0.10955363613507,0.0661123235407216,0.0347385415924527,0.0884728642800014,0.0534389130519815,0.107699004969699,0.0913310191821819,0.0989049707531718
"946",0.0356981036620138,0.0113549901466827,0.00901812219279112,0.0439618350094805,0.135134920019485,0.0131360355264223,0.114884347644981,0.00358151231779692,0.0124384132750515,0.00368484748264174
"947",0.344698765356601,0.772652375427799,0.744039549516331,0.278753400639156,0.0525720602540005,0.603608254862323,0.115328117458465,0.843289998266135,0.62603790511618,0.819074589778559
"948",0.0280658663440596,0.0107037013112975,0.00994820824201651,0.0331989990117528,0.0872574622571487,0.0137601601628226,0.0671317315509582,0.00559333451342666,0.0131252234543458,0.00589730532322575
"949",0.554820249251631,0.650479129672163,0.605766888656688,0.541191363126006,0.438000752562467,0.569184507585264,0.525376785213236,0.57511124196839,0.574654202751858,0.556618451727833
"950",0.843659677061298,0.598213693089142,0.732810111050598,0.865615200048492,0.960594769314092,0.816617513645505,0.888102570094738,0.8036093105322,0.805637050549995,0.838853701802694
"951",0.97857423134861,0.903210984408778,0.951737643650655,0.982709996759087,0.996603727506768,0.972853215860432,0.986655945846167,0.969720189753427,0.970419840555974,0.977293663832079
"952",0.00703718623393665,0.00617252459360139,0.00516520930386569,0.00728823286995217,0.00837883367697383,0.00532799681569135,0.00963551279285427,0.00362520218832088,0.00530517751123771,0.00350549227523697
"953",0.00176722913443721,0.00167879714803604,0.00178831591449255,0.00177484378923612,0.00187030254064863,0.00182862277296787,0.00171641884817927,0.00193658320459593,0.00182251652916568,0.00197366933851138
"954",0.00518527680467311,0.00962674607585004,0.00636444262423296,0.00480260284157921,0.00253298219186813,0.00499410772203318,0.00494640387987113,0.00430578435463969,0.00517735158298894,0.00372372708109939
"955",0.00514310814153422,0.0101254728182882,0.00431808113395337,0.00486494726623273,0.00243106429370024,0.00320987315906893,0.00771765078832745,0.00145819893610161,0.0033560982178621,0.00112858711209053
"956",0.809234229257891,0.711665166404026,0.830391689078858,0.815944388852247,0.885087035213371,0.861159264444617,0.753315888795153,0.92119427743194,0.856857823829541,0.93482271213267
"957",0.00314898215887004,0.00253234805944821,0.00246622784635256,0.0032747462851488,0.00411040862378325,0.00265067245068942,0.00390068317327796,0.00213262865728802,0.00262296804276497,0.00215277314203534
"958",0.00322091010290194,0.00720584590492105,0.00389850983276063,0.00293086944032084,0.00127705682525066,0.00282701531934498,0.00330422258429569,0.00207023101419428,0.00296556317988074,0.00168262030873229
"959",0.792137975959452,0.960595953363504,0.896405608785036,0.74909037342153,0.305401966814641,0.809617597658927,0.723128888308164,0.790263046824456,0.825317310748721,0.719521184612112
"960",0.207862024040548,0.0394040466364958,0.103594391214964,0.25090962657847,0.694598033185359,0.190382402341073,0.276871111691837,0.209736953175543,0.174682689251279,0.280478815387888
"961",0.00152508072815216,0.000951388113136915,0.00102738180635758,0.00164432024671719,0.00268351421765378,0.00121337097174522,0.00207902580594223,0.00093465707327926,0.00118409001152976,0.000985262878751549
"962",0.894949251698862,0.880219480146441,0.902367935032103,0.895794278013068,0.908992176274869,0.908180402202972,0.881219154192556,0.9262755491296,0.907324126097685,0.930661619650574
"963",0.00188496210057162,0.00125074946745173,0.00260660118096383,0.00191929655206884,0.00290459293799955,0.00316905358264661,0.00114734608496558,0.00715711417360833,0.00307674633741973,0.00879164249628825
"964",0.859665229146041,0.868371694178018,0.868259751411352,0.858136193578188,0.848475638470017,0.865340260087495,0.852090369658897,0.871993812805875,0.86577060605485,0.871367030444092
"965",0.000736065676877408,0.000715039792270038,0.00085878757419435,0.000730168374038054,0.000750188224489738,0.000879520211360895,0.000611330142118833,0.00114410717343402,0.000876238698886389,0.00119832834687446
"966",0.000776093132858033,0.000238198280800144,0.000443955215670621,0.000908844563466857,0.00307273416800527,0.000695761121961695,0.00102937667583622,0.000709557814216341,0.000650981111833202,0.000898184223575438
"967",0.00103651318744903,0.00101249789510249,0.00125129112540055,0.0010251522647912,0.00104668710414496,0.00128188149085846,0.000829203240959787,0.00175142223420067,0.00127699323239001,0.00184634878504266
"968",0.913010916385834,0.79780866404635,0.878535717838484,0.922398061997501,0.970232272582028,0.913544515103915,0.92282454453773,0.925205520892658,0.908997623334745,0.938911637451477
"969",0.000735646056506232,0.00185129466276758,0.00111200369699631,0.000651272005765099,0.00025101968058935,0.000781295830292394,0.000605916679129805,0.000741700510581737,0.000823249548766518,0.000613350960717419
"970",0.924450565265988,0.875010446809727,0.906041675791677,0.929383037806588,0.959044753742417,0.922773337376444,0.931391843226756,0.926249295298698,0.920477782990638,0.933899502572824
"971",0.000837327173743796,0.000720346991423274,0.00115030511008338,0.000831091643023517,0.000964351276001899,0.00125476763716717,0.000555692833410028,0.00230916958512735,0.0012381313498126,0.00261322219598179
"972",0.871264849389469,0.809057642682576,0.830946526177357,0.878872656964206,0.921801146619321,0.85358193632967,0.894451259955573,0.834372678955023,0.850411022056413,0.843787802735554
"973",0.979156732773118,0.96386488292074,0.977818141963004,0.980369886106097,0.988923965443915,0.982310705122552,0.977044904084654,0.987200602835075,0.98170216161829,0.989096760782637
"974",0.00259204732431746,0.00130546841887691,0.00182692773120536,0.00284598204975755,0.00577209607285262,0.00236682292271522,0.00314440916368013,0.00230028523025946,0.00227788420753381,0.00262144599157571
"975",0.0154010250782324,0.0709348437708813,0.0282839514804963,0.0126087004706081,0.00248336498455102,0.0155242218024757,0.0122565515842721,0.0124017822145714,0.0169768578778317,0.00879240922646518
"976",0.789127283699815,0.689156667788253,0.781993921463015,0.798204967128692,0.871265204468643,0.816401085097927,0.770210217484446,0.860782579937866,0.811546085099964,0.87823954224586
"977",0.00296419713857031,0.00410708994739255,0.00388571993858863,0.00281425174217841,0.00200482479876123,0.00346312570713432,0.0023985279233488,0.00413213997306774,0.00352218832226944,0.00398214573638877
"978",0.936180177957656,0.930687863066922,0.936198394417279,0.9367061090978,0.941870159619934,0.938365210205297,0.934537540131714,0.94214777909635,0.938045728157562,0.94364601360266
"979",0.00218871013231967,0.0033942428275665,0.00429597002184197,0.00199653938242088,0.00125831361541782,0.00376833395247453,0.00115239912925473,0.00775078677068917,0.0038400005391188,0.00794730400876622
